"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	RIADMG93	RIADMG94	
	Allowance for credit losses on other	Allowance for credit losses on other	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	AMT OF ALLOWNCE FOR POST-ACQUISTN LO	Balance most recently reported for e	Recoveries, Held-to-maturity debt se	Provisions for credit losses, Held-t	Adjustments, Held-to-maturity debt s	Less: charge-offs, Held-to-maturity 	Balance end of current period, Held-	Balance most recently reported for e	Recoveries, Available-for-sale debt 	Provisions for credit losses, Availa	Adjustments, Available-for-sale debt	Less: charge-offs, Available-for-sal	Balance at end of current period, Av	Less: Write-downs arising from trans	Less: Write-downs arising from trans	Provisions for credit losses on othe	Provisions for credit losses on off-	Estimated amount of expected recover	
1007734		0	3559	825	0	0	3235	360	-141	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752		0	1836	30	2	0	1805	1	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007819		0	18757	1380	244	0	17149	760	744					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007873		0	2031	147	4	0	1288	14	606					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1		
1007930		0	393	-5	6	0	469	77	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1007958		0	889	0	123	0	766	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008076		0	1216	85	25	0	682	201	625					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008151		0	581	15	2	0	567	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008209		0	1004	-46	3	0	968	10	89					0	0	17	0	0	17	0	0	0	0	0	0	0	0	0	43		
1008432		0	4153	319	0	0	3837	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008450		0	416	0	0	0	416	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25		
1008553		0	945	115	2	0	831	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008674		0	4823	360	0	0	4540	27	-50					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1008955		0	652	15	0	0	637	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009242		0	8097	1300	50	0	6061	117	803					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1009354		0	25153	2800	27	0	29976	10	-7640			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	0	
1009756		0	2969	25	13	0	2977	21	-25					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	0	
1009840		0	728	0	41	0	703	16	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015		0	5909	155	9	0	5754	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1010574		0	3104	111	68	0	2659	6	272					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27		
1011432		0	1397	56	0	0	1367	26	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011526		0	23128	3543	2215	0	17108	2374	2636					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011553		0	1107	0	1	0	1106	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011638		0	13810	1027	269	0	12644	160	30					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74		
1011656		0	1173	410	55	0	811	312	209					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1011852		0	85	0	0	0	123	0	-38					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955		0	5675	600	28	0	5067	20	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012251		0	1848	0	101	0	1868	121	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012457		0	248	15	0	0	246	13	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1012671		0	2312	-63	1	0	1437	8	945					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1013070		0	7053	353	0	0	5469	0	1231			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30	0	
1013650		0	943	0	14	0	929	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1013744		0	323	152	1	0	0	16	186					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014059		0	800	0	8	0	815	44	21					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014125		0	6768	182	177	0	6202	151	358					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40		
1014246		0	640	65	7	0	672	104	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014255		0	260	461	0	0	175	376	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014376		0	5222	295	26	0	4970	69	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014451		0	424	0	4	0	421	1	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014554		0	1320	45	0	0	1351	76	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014657		100	2397	20	24	0	2304	51	100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853		0	2601	-192	253	0	2584	44	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015252		0	2050	467	53	0	1683	220	67	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015270		0	2714	162	26	0	2477	161	210					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015458		0	298	127	362	0	281	472	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015560		0	26131	6876	8	0	25380	8253	2120					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832		0	2572	87	98	0	2395	8	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015841		0	2488	0	23	0	2484	19	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015850		0	5215	641	35	0	4696	157	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174		0	1940	0	0	0	1100	0	840					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231		0	11858	72	34	0	12645	100	-793					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-457	0	
1016259		0	15569	0	236	0	17385	52	-2000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016558		0	581	9	0	0	572	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016718		0	1770	64	55	0	1700	49	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016848		0	1035	27	4	0	1013	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016857		0	9815	450	3	0	9365	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1016941		0	2039	0	88	0	1951	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017425		0	4467	459	6	0	4040	38	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017555		0	463	18	0	0	445	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017564		0	569	348	87	0	422	288	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017854		0	372	0	14	0	371	13	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017939		0	201557	77900	12739	0	159357	54859	6420					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3097	0	
1017957		0	1289	35	7	0	1564	0	-317					0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0		
1018927		0	30501	4102	833	0	27992	2426	0					31	0	14	0	0	45	0	0	0	0	0	0	0	0	0	-745		
1157415		0	22358	3700	95	0	18563	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1160509		0	2452	0	127	0	2525	200	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1162017		0	15649	468	235	0	10183	1604	6367					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135		
1163283		0	1197	109	14	0	1146	72	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1169650		0	6533	364	25	0	6144	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1176881		0	9789	-2223	590	0	5645	1915	7692					0	0	0	0	0	0	0	0	4420	0	0	4420	0	0	0	0	0	
1176920		0	407	39	13	0	378	23	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1187001		0	28494	-7248	4924	0	31457	639	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2617	0	
1187551		0	1018	64	8	0	812	6	140					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1188772		0	4456	191	95	0	3205	162	1127					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987		0	1956	210	27	0	1842	123	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476		0	142133	14766	3886	0	136932	13451	0			0		735	0	50	0	0	785	0	0	5076	0	5076	0	0	0	946	-2286	0	
1191352		0	2114	68	0	0	2053	7	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1211371		0	8872	1065	470	0	7999	662	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022		0	9697000	4039000	692000	0	9047000	3805000	-276000	0	1035000	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732000	
1216321		0	28189	2035	149	0	26072	67	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	
1216826		0	0	55856	0	0	2638	59058	564					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1186	0	
1218446		0	2718	530	46	0	2678	536	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222519		0	4942	349	45	0	4974	426	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1222948		0	5600	281	101	0	5615	395	-2					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	
1225752		0	2107	-55	119	0	2246	203	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55		
1225761	0		20495	-20699	742	0	40752	741	441			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2875	
1225798		0	988	47	0	0	813	0	128					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1228034		0	9755	935	169	0	9824	203	-970					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1293078		0	1233	48	172	0	1054	41	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		
1356768		0	57905	5355	319	0	52640	409	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	0	
1369870			0	0	0	0	0	0	0																						
1386251		0	86029	7397	596	0	81048	3012	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387203		0	1331	0	2	0	1351	22	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1387605		0	24320	1413	11	0	24355	151	-1308					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162		
1391778		0	913815	309519	95353	0	989612	480669	0	0	85000			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621		0	7600	0	45	0	5681	126	2000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1394676	0		4557067	2913768	482073	0	3550978	2389752	0	0	545345	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696421	
1396764		0	8479	0	66	0	8765	240	-112					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1397471		0	2631	0	17	0	3241	51	-576					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1402384		0	1352	-10	4	0	1409	4	-47					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		
1404481		0	2639	51	4	0	2298	39	325					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1404883		0	2318	-20	0	0	2338	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1412712		0	12135	-679	239	0	10765	0	1810					0	0	0	0	0	0	0	0	103	0	0	103	0	0	0	-91		
1414819		0	8659	272	87	0	8118	137	319			45		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255		0	2170	133	94	0	2170	227	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1429028		0	6110	444	32	0	5116	53	571					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-150		
1435092		0	583	0	7	0	576	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1436204		0	24260	1275	31	0	22983	29	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-342	0	
1440117		0	6107	352	88	0	5594	162	235					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12		
1443266	0		6000	-1000	1000	0	7000	0	-1000			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21000	
1444021	3962		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5054	0	0	
1445943		0	15837	300	1049	0	14901	313	-100			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447639		0	20447	3694	11	0	20851	27	-4082					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		
1456501	0		619000	263000	0	0	468000	108000	-4000			0		34000	0	10000	1000	0	45000	0	0	0	0	0	0	0	0	0	50000	0	
1458608		0	39921	13565	3740	0	23852	7071	5835					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717		0	17282	1500	169	0	15647	34	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735		0	3823	766	67	0	4247	648	-609					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1459799		0	3175	255	0	0	2181	7	746					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1462986		0	582	0	0	0	563	0	19					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1469677		0	13463	156	198	0	13040	459	528					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1470150		0	1421	-35	8	0	1529	181	100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	
1474309		0	935	0	4	0	934	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1479470		0	4991	260	0	0	4755	24	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1481745		0	6378	0	79	0	6224	20	95					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1492817		0	1597	190	6	0	1463	62	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1493319		0	1594	196	0	0	1398	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494482		0	634	0	0	0	634	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494914		0	12269	0	49	0	11216	0	1004			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629903		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188		0	16491	2519	288	0	13838	154	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438		
1718469		0	13677	0	32	0	13469	0	176					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	
1820979		0	0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1836701		0	4322	-278	0	0	4600	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458		
1842065		48	491662	127929	3949	0	404417	44633	0					24	0	7	0	0	31	0	0	0	0	0	0	0	0	764	-6077	0	
1852569			0	0	1791	0	1177	2968	0																						
1863097		0	2732	-110	36	0	3843	9	-1028					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	
1864197		0	9738	-160	124	0	9468	39	345					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-506	0	
1867983		0	20621	900	31	0	21693	3	-2000			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	
1872941		0	5127	450	11	0	4675	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1879016		0	3433	0	4	0	1462	24	1991					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1883321		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932		0	69486	73600	31418	0	41787	102228	24909					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21541	
1890525		0	25918	1419	466	0	25196	2010	847					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62		
1892154		0	2453	143	56	0	2357	103	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150		
1893049	0		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301	0		35056	7634	1451	0	29831	3797	-63					88	0	-21	0	0	67	0	0	0	0	0	0	0	0	0	-1863	0	
1918344		0	74849	6500	1	0	68472	124	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1929247		0	447956	109057	12630	0	356444	30175	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4868	0	
1940747		0	2684	105	0	0	2579	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1945247		0	120	-65	55	0	86	6	50					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2002222		0	3714	150	100	0	3793	329	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2006024		0	14030	1350	12	0	13055	137	-250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2007991		0	4465	2520	4	0	4283	2083	-259					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2009605		0	17057	230	280	0	16013	407	941					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	
2010722		0	3492	64	71	0	3176	100	281					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61		
2037185		0	1827	13	11	0	1693	4	114					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57		
2044811		0	18694	3033	223	0	16640	1054	-148					13	0	-6	0	0	7	0	0	0	0	0	0	0	0	0	845	0	
2044820		0	1859	135	50	0	1674	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2051127		0	3469	119	109	0	3241	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2059990		0	1424	0	4	0	1438	18	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2068107		0	16532	14894	1341	0	12656	12359	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107181		0	14	-2	0	0	16	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2107341		0	1290	20	17	0	1171	4	86					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2119773		0	26950	7234	380	0	22038	2705	3					32	0	-16	0	0	16	0	0	0	0	0	0	0	0	0	-1081	0	
2121196			881916	363012	89283	0	820111	390490	0	0	189453	0	0																		
2122997		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930		0	224	18	0	0	206	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4		
2132594		0	2365	-129	182	0	2317	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99		
2132941		0	23295	295	103	0	20719	419	2597					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118		
2140348		0	1298	300	94	0	920	16	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2142155		0	28641	7186	609	0	26617	5003	-768					56	0	0	0	0	56	0	0	0	0	0	0	0	0	0	693	0	
2163477			0	0	0	0	0	0	0			0	0																		
2164111		0	2259	-200	0	0	2459	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215		
2182786	0		3886000	596000	89000	46000	4252000	1002000	-3000	0	103000	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45000	0	
2193616	0		431454	108614	293	18562	376268	34778	-381			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3624	0	
2209553		0	47702	460	581	0	47512	851	0					15	0	0	-2	0	13	0	0	0	0	0	0	0	0	0	0	0	
2218443		0	2330	50	3	0	2290	12	-1					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2232757		0	1631	35	39	0	1618	61	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2233875		0	1283	-494	4	0	1287	47	533					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513		
2236821		0	25668	9595	778	0	10310	8016	13001					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1362		
2239288		0	82395	24533	884	0	69370	12448	56					82	0	-15	0	0	67	0	0	0	0	0	0	0	0	0	2314	0	
2262718		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456		0	1093	0	140	0	1156	203	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998		0	9075	-722	0	0	9797	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522		
2298995		0	19822	5007	127	0	16537	1861	12					29	0	-5	0	0	24	0	0	0	0	0	0	0	0	0	87	0	
2304636		0	1390	0	0	0	1390	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969		0	2326	-87	85	0	1941	2	389					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2316714		0	7353	765	0	0	7309	248	-473					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2317672		0	1787	460	66	0	1823	562	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2325882		0	0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137		0	11818	492	74	0	11336	70	-14			0		0	0	-11	43	0	32	0	0	0	0	0	0	0	0	0	249	0	
2328285		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2329200		0	1505	0	26	0	1630	151	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2332910		0	10627	1200	0	0	9443	0	-16					0	0	0	0	0	0	0	0	-30	34	0	4	0	0	0	-280		
2333140		0	1909	0	65	0	1533	0	311					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2337335		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2339599		0	5812	75	6	0	5391	0	340					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67		
2339795		0	14194	894	144	0	14133	722	-255					20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	-469	0	
2343167		0	7318	804	144	0	5365	946	1951					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2344753		0	29612	900	60	0	32428	22	-3754					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2353595		0	36031	7394	2790	0	30556	6721	2012					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-438		
2354323		0	4765	1720	85	0	3201	241	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354985		0	139213	57426	17465	4239	130924	71098	8735					0	0	0	0	0	0	578	0	3662	-391	0	3849	0	0	0	24	0	
2356091		0	4052	185	24	0	3846	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2358769		0	9146	627	20	0	8831	268	-64					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		
2362458	0		6252	1075	383	0	8297	564	-2939			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4615	
2371816		0	4922	0	170	0	4752	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2372774		0	47233	10785	454	0	38899	4400	1495			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-35	0	
2385514		0	53564	12500	1067	0	38917	2095	3175					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	
2390929		0	30947	4496	343	0	35140	2422	-6610					0	0	80	0	0	80	0	0	525	0	525	0	0	0	0	-884	0	
2391588		0	1985	436	2	0	1573	0	-26					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9		
2396592		0	4386	2	0	0	4932	4	-544					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178		
2396604		0	2796	464	13	0	2421	21	-81					0	0	0	21	0	21	0	0	0	0	0	0	0	0	0	0		
2398701		0	9944	2554	0	0	8403	1071	58					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2434113		0	34687	5668	68	0	29075	124	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-230		
2451240		0	3654	366	0	0	3288	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881		0	10037	-343	239	0	12767	1080	-1546					0	0	3	3	0	6	0	0	0	0	0	0	0	0	0	439		
2467670		0	298	-8	1	0	307	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2471239		0	53747	11852	31	0	50109	8245	0					0	0	1885	0	0	1885	0	0	0	0	0	0	0	0	0	1075		
2482824		0	14961	2670	373	0	13251	1333	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2483438		0	6313	592	43	0	6890	735	-477					0	0	-22	177	0	155	0	0	0	0	0	0	0	0	0	10		
2489805	0		301000	145000	1000	0	156000	0	-1000			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	
2490285		0	1230	45	64	0	1157	32	-4					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2497181		0	18310	1050	44	0	17894	106	-572					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2502656	0		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2502825		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505424		0	3405	120	1	0	3300	16	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505451		0	3916	25	1	0	3890	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2505460		0	5166	1313	124	0	4906	1073	-104					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-27		
2508751		0	12130	2878	44	0	10235	971	-56					23	0	-5	0	0	18	0	0	0	0	0	0	0	0	0	132	0	
2515320		0	8495	1020	0	0	8401	47	-879					0	0	1117	1717	1097	1737	0	0	0	0	0	0	0	0	0	-191		
2529176		0	2285	0	4	0	1981	0	300					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531562		0	1637	0	0	0	1637	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2531991	0		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
