IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
68671.0,62.0,0.0,0.0,3339.0,2.0,0.0,,,0.0,,0.0,0.0,,0.0,279.0,3103.0,292.0,1.0,583.0,2758.0,3382.0,43.0,1872.0,38.0,,0.0,,,303.0,562.0,562.0,0.0,0.0,562.0,3240.0,94.0,0.0,11.0,,0.0,0.0,192.0,,,,,,0.0,,,true,0.0,3.0,,0.0,0.0,,2.0,,0.0,97.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,562.0,-13.0,,,,,181.0,38.0,562.0,0.0,0.0,0.0,0.0,75.0
68756.0,118.0,5.0,0.0,14511.0,1670.0,503.0,666.0,,1165.0,,554.0,1.0,,0.0,809.0,15740.0,1906.0,410.0,3616.0,10702.0,16549.0,122.0,5927.0,147.0,,0.0,4.0,0.0,996.0,5876.0,6145.0,269.0,429.0,5876.0,1866.0,9473.0,173.0,425.0,0.0,37.0,0.0,4.0,,,,,,0.0,0.0,0.0,true,0.0,337.0,,229.0,592.0,0.0,0.0,0.0,31.0,1461.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5876.0,,,,,,169.0,93.0,6145.0,0.0,,,0.0,804.0
68831.0,53.0,27.0,0.0,3593.0,452.0,0.0,,,251.0,,315.0,0.0,,0.0,278.0,3878.0,1012.0,489.0,859.0,3088.0,4156.0,5.0,1839.0,48.0,,0.0,,,390.0,1387.0,1773.0,386.0,0.0,1387.0,848.0,1755.0,174.0,30.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,287.0,,15.0,228.0,,0.0,,28.0,495.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1387.0,7.0,,,,,153.0,35.0,1773.0,0.0,0.0,0.0,0.0,56.0
69333.0,274.0,0.0,0.0,22780.0,3372.0,1.0,11.0,,814.0,,2438.0,12.0,,1410.0,639.0,27075.0,11694.0,2574.0,6912.0,22635.0,27714.0,287.0,13540.0,324.0,,9.0,0.0,0.0,2183.0,15774.0,15774.0,0.0,71.0,15774.0,6437.0,11643.0,491.0,214.0,3.0,74.0,32.0,398.0,2788.0,,,,,0.0,0.0,0.0,true,0.0,514.0,,1145.0,977.0,0.0,0.0,0.0,-27.0,4395.0,0.0,0.0,0.0,0.0,2840.0,72.0,0.0,,,,,,,,,0.0,,,,,,0.0,15774.0,,1520.0,711.0,3.0,340.0,110.0,32.0,15774.0,0.0,,,0.0,360.0
69678.0,65.0,-1.0,0.0,7502.0,1622.0,0.0,413.0,,445.0,,1193.0,0.0,,5804.0,104.0,9891.0,7161.0,285.0,3696.0,14486.0,9995.0,398.0,9647.0,188.0,,5.0,,,1143.0,5201.0,6453.0,1252.0,21.0,5201.0,2087.0,3209.0,670.0,3.0,,35.0,0.0,2.0,,,,,,0.0,,,false,0.0,139.0,,867.0,0.0,,45.0,,0.0,1023.0,0.0,0.0,,,,,,,,,,-56.0,,0.0,,0.0,,,,,,0.0,5201.0,0.0,,,,,27.0,4.0,6465.0,-12.0,2.0,0.0,0.0,-3900.0
70218.0,28.0,0.0,0.0,2254.0,6.0,0.0,,,0.0,,0.0,0.0,,0.0,142.0,2153.0,97.0,5.0,535.0,2375.0,2295.0,26.0,1030.0,29.0,,0.0,0.0,0.0,810.0,-128.0,-125.0,3.0,0.0,-128.0,674.0,1573.0,0.0,8.0,0.0,2.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,1.0,,13.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-128.0,,,,,,83.0,23.0,-125.0,0.0,,,0.0,0.0
70414.0,567.0,-3.0,0.0,7725.0,2360.0,0.0,61.0,,257.0,,794.0,0.0,,501.0,1084.0,8251.0,2087.0,182.0,2555.0,8667.0,9335.0,22.0,5159.0,110.0,,0.0,,,953.0,1276.0,1418.0,142.0,196.0,1276.0,3823.0,1145.0,406.0,36.0,,60.0,0.0,139.0,,,,,,0.0,,,false,0.0,140.0,,161.0,573.0,,118.0,,0.0,1015.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1276.0,26.0,,,,,347.0,108.0,1418.0,0.0,130.0,2.0,0.0,250.0
70638.0,29.0,0.0,0.0,11503.0,2765.0,0.0,198.0,,244.0,,431.0,0.0,,0.0,643.0,11456.0,11105.0,491.0,4346.0,12737.0,12099.0,138.0,7700.0,144.0,,0.0,,,691.0,9294.0,9294.0,0.0,17.0,9294.0,1385.0,6618.0,420.0,95.0,,1.0,34.0,7173.0,,,,,,0.0,,,true,0.0,491.0,,12.0,14.0,,0.0,,0.0,3394.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,9294.0,27.0,,,,,426.0,66.0,9294.0,0.0,0.0,13.0,0.0,530.0
70955.0,1.0,0.0,0.0,320.0,55.0,0.0,195.0,,195.0,,0.0,0.0,,0.0,54.0,348.0,9.0,8.0,84.0,293.0,402.0,82.0,158.0,4.0,,0.0,,,51.0,38.0,64.0,26.0,0.0,38.0,8.0,52.0,0.0,5.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,10.0,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,38.0,0.0,,,,,44.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0
71073.0,18.0,0.0,0.0,1615.0,101.0,0.0,,,0.0,,39.0,0.0,,0.0,502.0,1372.0,2409.0,5.0,669.0,3640.0,1874.0,13.0,2784.0,35.0,,0.0,,,187.0,118.0,134.0,16.0,0.0,118.0,968.0,544.0,7.0,4.0,,17.0,0.0,2361.0,,,,,,0.0,,,false,0.0,2.0,,111.0,79.0,,0.0,,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,118.0,277.0,,,,,90.0,113.0,134.0,0.0,0.0,0.0,0.0,7.0
71457.0,167.0,0.0,0.0,5922.0,755.0,0.0,675.0,,688.0,,473.0,17.0,,0.0,666.0,6667.0,1254.0,54.0,938.0,5403.0,7333.0,19.0,3486.0,73.0,,84.0,,,979.0,2162.0,2518.0,356.0,16.0,2162.0,325.0,4080.0,438.0,131.0,,90.0,0.0,308.0,,,,,,0.0,,,false,0.0,74.0,,389.0,423.0,,127.0,,0.0,365.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2162.0,46.0,,,,,171.0,67.0,2518.0,0.0,174.0,226.0,0.0,0.0
71859.0,3.0,0.0,0.0,221.0,102.0,62.0,7.0,,14.0,,12.0,0.0,,0.0,10.0,359.0,3428.0,114.0,1468.0,2288.0,369.0,64.0,760.0,23.0,,0.0,,,60.0,1135.0,1499.0,364.0,0.0,1135.0,11.0,0.0,9.0,5.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,94.0,,0.0,9.0,,0.0,,0.0,3314.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1135.0,0.0,,,,,2.0,0.0,1499.0,0.0,0.0,0.0,0.0,0.0
72258.0,294.0,0.0,0.0,4235.0,1165.0,0.0,359.0,,359.0,,1687.0,0.0,,506.0,1983.0,6069.0,2080.0,355.0,1768.0,4660.0,8052.0,471.0,2644.0,65.0,,0.0,,,248.0,3444.0,3444.0,0.0,0.0,3444.0,505.0,1272.0,1687.0,179.0,,0.0,0.0,433.0,,,,,,0.0,,,true,86.0,848.0,,45.0,1614.0,,0.0,,0.0,785.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3444.0,0.0,,,,,392.0,1118.0,3444.0,0.0,0.0,1.0,0.0,45.0
72351.0,10.0,3.0,0.0,809.0,151.0,3.0,42.0,,57.0,,225.0,0.0,,0.0,86.0,1202.0,171.0,104.0,334.0,1100.0,1288.0,0.0,660.0,13.0,,0.0,,,106.0,266.0,276.0,10.0,9.0,266.0,291.0,181.0,225.0,15.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,129.0,,43.0,205.0,,0.0,,0.0,67.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,266.0,0.0,,,,,59.0,2.0,276.0,0.0,0.0,0.0,0.0,0.0
72454.0,56.0,0.0,0.0,2046.0,255.0,7.0,431.0,,431.0,,236.0,0.0,,0.0,142.0,2297.0,112.0,96.0,367.0,1922.0,2439.0,13.0,1273.0,23.0,,0.0,,,282.0,392.0,487.0,95.0,0.0,392.0,228.0,1014.0,228.0,36.0,,3.0,0.0,0.0,,,,,,0.0,,,false,14.0,104.0,,134.0,0.0,,0.0,,0.0,16.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,392.0,0.0,,,,,44.0,6.0,487.0,0.0,0.0,0.0,0.0,0.0
72678.0,165.0,0.0,0.0,3422.0,298.0,0.0,0.0,,0.0,,1515.0,0.0,,0.0,707.0,5603.0,467.0,228.0,1718.0,4178.0,6310.0,12.0,2086.0,57.0,,0.0,,,374.0,1683.0,1889.0,206.0,0.0,1683.0,1970.0,773.0,505.0,53.0,,39.0,0.0,0.0,,,,,,0.0,,,false,0.0,381.0,,16.0,1306.0,,0.0,,0.0,239.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1683.0,107.0,,,,,312.0,70.0,1892.0,-3.0,0.0,0.0,0.0,0.0
73116.0,124.0,0.0,0.0,9203.0,838.0,0.0,5.0,,5.0,,88.0,0.0,,0.0,569.0,9898.0,1250.0,219.0,2427.0,8256.0,10467.0,76.0,4690.0,119.0,,0.0,,,1139.0,2062.0,2705.0,643.0,0.0,2062.0,2431.0,5905.0,39.0,5.0,,14.0,0.0,141.0,,,,,,0.0,,,false,0.0,24.0,,182.0,904.0,,7.0,,0.0,863.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2062.0,20.0,,,,,336.0,84.0,2705.0,0.0,20.0,0.0,0.0,187.0
73152.0,37.0,0.0,0.0,1076.0,180.0,2.0,231.0,,231.0,,473.0,0.0,,0.0,135.0,1824.0,289.0,138.0,322.0,1232.0,1959.0,0.0,685.0,15.0,,2.0,,,225.0,881.0,881.0,0.0,0.0,881.0,223.0,323.0,473.0,14.0,,59.0,0.0,0.0,,,,,,0.0,,,true,0.0,119.0,,9.0,340.0,,1.0,,0.0,150.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,881.0,0.0,,,,,50.0,32.0,881.0,0.0,0.0,0.0,0.0,0.0
73554.0,85.0,-43.0,0.0,4070.0,384.0,8.0,615.0,,615.0,,99.0,0.0,,0.0,561.0,3915.0,786.0,74.0,777.0,2656.0,4476.0,74.0,1663.0,38.0,,1.0,,,191.0,1511.0,1942.0,431.0,0.0,1511.0,340.0,2672.0,30.0,31.0,,53.0,0.0,51.0,,,,,,0.0,,,false,0.0,59.0,,19.0,153.0,,21.0,,0.0,223.0,0.0,25.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1511.0,256.0,,,,,162.0,26.0,1942.0,0.0,0.0,417.0,0.0,60.0
73956.0,17.0,0.0,0.0,430.0,23.0,1.0,124.0,,124.0,,58.0,0.0,,0.0,39.0,663.0,159.0,59.0,247.0,688.0,702.0,10.0,392.0,14.0,,0.0,,,49.0,129.0,134.0,5.0,0.0,129.0,75.0,194.0,58.0,4.0,,2.0,43.0,0.0,,,,,,0.0,,,true,0.0,14.0,,23.0,178.0,,0.0,,0.0,57.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,129.0,0.0,,,,,17.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0
74056.0,22.0,80.0,0.0,1773.0,43.0,36.0,493.0,,519.0,,537.0,0.0,,0.0,153.0,2235.0,254.0,138.0,491.0,1534.0,2388.0,0.0,884.0,20.0,,0.0,,,159.0,938.0,1035.0,97.0,25.0,938.0,15.0,1168.0,13.0,23.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,28.0,,39.0,0.0,,0.0,,0.0,116.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,938.0,37.0,,,,,67.0,4.0,1035.0,0.0,0.0,0.0,0.0,0.0
74140.0,286.0,0.0,0.0,25629.0,4465.0,0.0,609.0,,839.0,,1673.0,0.0,,1337.0,1903.0,29034.0,7510.0,1334.0,5884.0,22354.0,30937.0,150.0,12106.0,343.0,,17.0,119.0,0.0,4356.0,11312.0,13668.0,2356.0,0.0,11312.0,5283.0,13573.0,1364.0,127.0,0.0,152.0,3.0,394.0,201.0,,,,,0.0,0.0,0.0,false,0.0,1469.0,,1098.0,2235.0,0.0,815.0,0.0,11.0,3404.0,0.0,8.0,0.0,11.0,201.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,11312.0,,835.0,30.0,106.0,363.0,1075.0,279.0,13668.0,0.0,,,0.0,522.0
74403.0,143.0,0.0,0.0,19736.0,2291.0,1.0,0.0,,151.0,,0.0,0.0,,0.0,722.0,20307.0,1617.0,306.0,3633.0,15074.0,21029.0,33.0,8715.0,172.0,,89.0,149.0,0.0,2144.0,4671.0,6202.0,1531.0,151.0,4671.0,6712.0,7271.0,0.0,181.0,1.0,15.0,0.0,56.0,0.0,,,,,0.0,0.0,0.0,false,0.0,3311.0,,185.0,1059.0,0.0,70.0,0.0,-3.0,1188.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,4671.0,,131.0,21.0,0.0,153.0,147.0,13.0,6202.0,0.0,,,0.0,648.0
74449.0,3.0,0.0,0.0,249.0,2.0,0.0,,,7.0,,0.0,0.0,,0.0,12.0,286.0,39.0,15.0,163.0,337.0,298.0,22.0,138.0,8.0,,0.0,,,36.0,-12.0,-12.0,0.0,7.0,-12.0,146.0,70.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,24.0,,27.0,0.0,,0.0,,0.0,24.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-12.0,0.0,,,,,8.0,1.0,-12.0,0.0,0.0,0.0,0.0,0.0
75259.0,292.0,0.0,0.0,18490.0,4043.0,186.0,141.0,,768.0,,207.0,0.0,,0.0,2397.0,16614.0,3609.0,417.0,3213.0,13325.0,19011.0,85.0,9208.0,135.0,,1.0,,,903.0,4221.0,5448.0,1227.0,0.0,4221.0,3211.0,10426.0,15.0,97.0,,43.0,-38.0,1945.0,,,,,,0.0,,,false,0.0,42.0,,0.0,0.0,,576.0,,0.0,709.0,0.0,1.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4221.0,171.0,,,,,857.0,979.0,5448.0,0.0,0.0,0.0,0.0,1450.0
75446.0,174.0,0.0,0.0,5799.0,663.0,7.0,476.0,,476.0,,1730.0,0.0,,203.0,805.0,7334.0,2791.0,348.0,1530.0,5330.0,8139.0,40.0,2925.0,79.0,,2.0,,,796.0,4582.0,4810.0,228.0,3.0,4582.0,1564.0,2909.0,1653.0,74.0,,68.0,0.0,39.0,,,,,,0.0,,,true,0.0,187.0,,89.0,406.0,,73.0,,0.0,2128.0,0.0,79.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4582.0,274.0,,,,,215.0,66.0,4675.0,135.0,0.0,0.0,0.0,120.0
75455.0,14.0,0.0,0.0,222.0,17.0,0.0,25.0,,25.0,,0.0,0.0,,0.0,40.0,273.0,28.0,10.0,107.0,304.0,313.0,57.0,183.0,5.0,,0.0,,,14.0,-3.0,-3.0,0.0,0.0,-3.0,50.0,67.0,0.0,4.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,63.0,,30.0,4.0,,0.0,,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-3.0,0.0,,,,,18.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0
75633.0,65664.0,13216.0,0.0,1672864.0,747916.0,234.0,6432.0,0.0,,,23832.0,205.0,15741.0,124507.0,199720.0,1824848.0,594105.0,162844.0,431673.0,1411873.0,2024568.0,33583.0,793038.0,10809.0,,628.0,78193.0,5402.0,183361.0,887855.0,1175010.0,287155.0,16421.0,887855.0,148920.0,217107.0,19431.0,14204.0,5500.0,9026.0,49.0,8542.0,7406.0,-60618.0,2.0,-44682.0,0.0,0.0,-106955.0,0.0,false,16458.0,137612.0,398419.0,108278.0,160805.0,0.0,8031.0,0.0,-378.0,358641.0,0.0,3801.0,0.0,0.0,5025.0,2381.0,31418.0,-1656.0,0.0,-1656.0,,0.0,0.0,92168.0,0.0,0.0,34.0,0.0,11.0,0.0,-106306.0,0.0,887855.0,,8062.0,4858.0,6403.0,143521.0,22304.0,13325.0,1117210.0,57800.0,,,0.0,-96914.0
75651.0,15.0,0.0,0.0,676.0,128.0,0.0,130.0,,133.0,,46.0,0.0,,0.0,81.0,797.0,220.0,31.0,148.0,616.0,878.0,0.0,408.0,10.0,,0.0,,,60.0,144.0,223.0,79.0,2.0,144.0,118.0,215.0,29.0,9.0,,21.0,0.0,0.0,,,,,,0.0,,,false,0.0,82.0,,80.0,55.0,,0.0,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,144.0,0.0,,,,,45.0,12.0,401.0,-178.0,0.0,104.0,0.0,0.0
76153.0,27.0,0.0,0.0,588.0,49.0,18.0,125.0,,125.0,,11.0,0.0,,0.0,89.0,568.0,50.0,13.0,140.0,631.0,657.0,3.0,403.0,9.0,,0.0,7.0,0.0,88.0,-13.0,-13.0,0.0,5.0,-13.0,47.0,213.0,10.0,3.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,154.0,,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-13.0,,,,,,19.0,33.0,-13.0,0.0,,,0.0,0.0
76443.0,9.0,0.0,0.0,1885.0,62.0,0.0,,,43.0,,113.0,0.0,,0.0,131.0,2279.0,451.0,94.0,561.0,1715.0,2410.0,36.0,944.0,33.0,,0.0,,,210.0,920.0,920.0,0.0,17.0,920.0,731.0,905.0,103.0,48.0,,17.0,0.0,130.0,,,,,,0.0,,,true,0.0,144.0,,37.0,322.0,,47.0,,0.0,180.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,920.0,11.0,,,,,48.0,15.0,920.0,0.0,0.0,0.0,0.0,95.0
76854.0,200.0,0.0,0.0,9292.0,1042.0,3.0,0.0,,0.0,,555.0,3.0,,0.0,525.0,9825.0,554.0,106.0,1534.0,5409.0,10350.0,100.0,3523.0,49.0,,0.0,,,352.0,3822.0,4866.0,1044.0,3.0,3822.0,1807.0,6431.0,517.0,35.0,,24.0,99.0,0.0,,,,,,0.0,,,false,0.0,12.0,,0.0,373.0,,0.0,,0.0,349.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3822.0,107.0,,,,,153.0,30.0,4866.0,0.0,0.0,0.0,0.0,104.0
77150.0,16.0,0.0,0.0,1558.0,205.0,0.0,238.0,,241.0,,0.0,0.0,,0.0,68.0,1603.0,98.0,43.0,457.0,1058.0,1671.0,50.0,504.0,12.0,,0.0,18.0,0.0,97.0,643.0,643.0,0.0,0.0,643.0,168.0,933.0,0.0,14.0,0.0,5.0,0.0,2.0,,,,,,0.0,0.0,,true,0.0,11.0,,58.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,643.0,,,,,,14.0,6.0,643.0,0.0,,,0.0,0.0
77253.0,229.0,0.0,0.0,7697.0,1245.0,1.0,787.0,,863.0,,1402.0,5.0,,0.0,434.0,9736.0,1624.0,578.0,2728.0,7807.0,10170.0,31.0,4103.0,104.0,,1.0,,,942.0,3275.0,3275.0,0.0,76.0,3275.0,1998.0,3289.0,1245.0,19.0,,24.0,0.0,0.0,,,,,,0.0,,,true,0.0,302.0,,26.0,984.0,,0.0,,-51.0,1039.0,0.0,34.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3275.0,13.0,,,,,126.0,46.0,3275.0,0.0,58.0,0.0,0.0,278.0
77422.0,32.0,0.0,0.0,1809.0,173.0,2.0,,,137.0,,66.0,0.0,,0.0,228.0,1857.0,1753.0,841.0,1506.0,3108.0,2085.0,39.0,1425.0,20.0,,15.0,,,177.0,415.0,502.0,87.0,0.0,415.0,114.0,1330.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,55.0,,102.0,67.0,,20.0,,0.0,836.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,415.0,77.0,,,,,93.0,11.0,502.0,0.0,56.0,0.0,0.0,0.0
77851.0,1452.0,9.0,0.0,70148.0,24631.0,0.0,3417.0,,6161.0,,1807.0,96.0,,4563.0,3662.0,74600.0,18479.0,2111.0,12055.0,54652.0,78262.0,111.0,37003.0,681.0,,2.0,75.0,0.0,3673.0,28976.0,38036.0,9060.0,911.0,28976.0,7296.0,30507.0,1137.0,1053.0,89.0,951.0,0.0,3030.0,279.0,,,,,0.0,0.0,0.0,false,669.0,884.0,,713.0,4436.0,0.0,559.0,0.0,-78.0,6949.0,0.0,1921.0,0.0,501.0,718.0,126.0,0.0,,,,,,,,,0.0,,,,,,0.0,28976.0,,545.0,39.0,0.0,1527.0,873.0,207.0,38036.0,0.0,,,0.0,400.0
78157.0,22.0,0.0,0.0,1062.0,74.0,0.0,,,0.0,,17.0,0.0,,0.0,46.0,1267.0,238.0,84.0,420.0,1082.0,1313.0,99.0,573.0,16.0,,0.0,,,89.0,393.0,393.0,0.0,0.0,393.0,556.0,325.0,17.0,4.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,107.0,,65.0,70.0,,0.0,,0.0,154.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,393.0,0.0,,,,,17.0,3.0,393.0,0.0,0.0,0.0,0.0,30.0
78241.0,45.0,0.0,0.0,1417.0,294.0,17.0,74.0,,87.0,,62.0,0.0,,0.0,123.0,1477.0,353.0,58.0,277.0,953.0,1600.0,16.0,532.0,18.0,,0.0,,,144.0,715.0,877.0,162.0,14.0,715.0,340.0,514.0,54.0,8.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,182.0,,14.0,74.0,,0.0,,0.0,305.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,715.0,0.0,,,,,61.0,9.0,877.0,0.0,0.0,-10.0,0.0,0.0
78559.0,33.0,0.0,0.0,712.0,81.0,0.0,116.0,,133.0,,0.0,404.0,,0.0,65.0,1215.0,117.0,26.0,875.0,1743.0,1280.0,69.0,753.0,23.0,,0.0,,,103.0,-391.0,-416.0,-25.0,364.0,-391.0,67.0,399.0,0.0,7.0,,12.0,0.0,5.0,,,,,,0.0,,,false,0.0,32.0,,83.0,0.0,,0.0,,0.0,86.0,0.0,12.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-391.0,5.0,,,,,18.0,2.0,-411.0,-5.0,0.0,0.0,0.0,0.0
79042.0,422.0,0.0,0.0,5529.0,87.0,0.0,0.0,,32.0,,316.0,0.0,,0.0,791.0,5622.0,518.0,87.0,1175.0,3416.0,6413.0,32.0,1934.0,54.0,,0.0,16.0,0.0,307.0,1956.0,2534.0,578.0,3.0,1956.0,2440.0,2830.0,242.0,250.0,0.0,6.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,140.0,,36.0,494.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1956.0,,,,,,79.0,24.0,2534.0,0.0,,,0.0,190.0
79127.0,9.0,0.0,0.0,1583.0,177.0,4.0,,,10.0,,93.0,0.0,,0.0,125.0,1696.0,228.0,86.0,435.0,1429.0,1821.0,2.0,616.0,20.0,,0.0,,,378.0,420.0,420.0,0.0,8.0,420.0,710.0,221.0,42.0,19.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,465.0,,59.0,77.0,,0.0,,0.0,142.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,420.0,0.0,,,,,82.0,15.0,420.0,0.0,0.0,0.0,0.0,75.0
79145.0,114.0,0.0,0.0,3195.0,69.0,22.0,,,16.0,,45.0,0.0,,0.0,356.0,3154.0,718.0,85.0,791.0,2506.0,3510.0,25.0,1514.0,30.0,,0.0,,,201.0,1000.0,1366.0,366.0,5.0,1000.0,767.0,2309.0,35.0,7.0,,47.0,0.0,55.0,,,,,,0.0,,,false,0.0,34.0,,90.0,86.0,,259.0,,0.0,171.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1000.0,127.0,,,,,98.0,10.0,1366.0,0.0,147.0,1.0,0.0,0.0
79257.0,52.0,0.0,0.0,642.0,227.0,0.0,34.0,,52.0,,25.0,0.0,,0.0,120.0,591.0,33.0,15.0,207.0,560.0,711.0,36.0,283.0,6.0,,0.0,,,21.0,35.0,44.0,9.0,0.0,35.0,224.0,110.0,0.0,4.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,29.0,,8.0,0.0,,0.0,,0.0,18.0,0.0,49.0,,,,,,,,,,,,,,0.0,,,,,,0.0,35.0,42.0,,,,,22.0,0.0,52.0,-8.0,0.0,0.0,0.0,12.0
79855.0,42.0,0.0,0.0,4490.0,940.0,4.0,89.0,,90.0,,6.0,0.0,,3.0,387.0,4285.0,580.0,77.0,705.0,3695.0,4672.0,119.0,2628.0,44.0,,0.0,,,362.0,806.0,1065.0,259.0,0.0,806.0,800.0,2450.0,6.0,54.0,,2.0,0.0,412.0,,,,,,0.0,,,false,0.0,210.0,,51.0,0.0,,0.0,,0.0,88.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,806.0,0.0,,,,,277.0,14.0,1065.0,0.0,0.0,0.0,0.0,105.0
80150.0,152.0,6.0,0.0,5952.0,382.0,20.0,2090.0,,2125.0,,818.0,0.0,,0.0,338.0,7456.0,1164.0,256.0,1080.0,5145.0,7794.0,109.0,3587.0,84.0,,0.0,,,478.0,3308.0,3481.0,173.0,0.0,3308.0,221.0,2876.0,787.0,71.0,,8.0,0.0,15.0,,,,,,0.0,,,true,0.0,348.0,,40.0,847.0,,103.0,,0.0,320.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3308.0,0.0,,,,,108.0,7.0,3481.0,0.0,54.0,416.0,0.0,0.0
