IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
11837.0,35.0,0.0,0.0,1411.0,108.0,0.0,,,54.0,,153.0,0.0,,0.0,191.0,1697.0,133.0,59.0,468.0,1293.0,1888.0,2.0,718.0,17.0,,0.0,,,107.0,428.0,537.0,109.0,0.0,428.0,509.0,705.0,86.0,25.0,,2.0,0.0,0.0,,,,,,0.0,,,false,7.0,28.0,,47.0,273.0,,0.0,,0.0,74.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,428.0,0.0,,,,,113.0,18.0,537.0,0.0,0.0,0.0,0.0,0.0
12030.0,133.0,0.0,0.0,10847.0,1189.0,14.0,139.0,,139.0,,11.0,0.0,,0.0,730.0,10001.0,2458.0,654.0,1753.0,4859.0,10731.0,23.0,2469.0,83.0,,0.0,,,637.0,7000.0,7600.0,600.0,0.0,7000.0,1594.0,6799.0,11.0,59.0,,10.0,716.0,0.0,,,,,,0.0,,,false,0.0,1126.0,,-204.0,30.0,,0.0,,0.0,975.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7000.0,0.0,,,,,516.0,22.0,7600.0,0.0,0.0,113.0,0.0,0.0
12142.0,48.0,31.0,0.0,4659.0,1787.0,3.0,,,52.0,,534.0,4.0,,0.0,283.0,5389.0,598.0,267.0,757.0,3634.0,5672.0,5.0,2319.0,60.0,,0.0,,,558.0,1873.0,2324.0,451.0,4.0,1873.0,1045.0,1249.0,534.0,126.0,,0.0,-23.0,0.0,,,,,,0.0,,,false,0.0,526.0,,90.0,377.0,,0.0,,0.0,354.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1873.0,0.0,,,,,95.0,14.0,2324.0,0.0,0.0,0.0,0.0,60.0
12311.0,12503.0,10196.0,0.0,1524869.0,547213.0,0.0,2152.0,0.0,,841.0,39287.0,63849.0,0.0,80184.0,-37511.0,1853062.0,713068.0,146325.0,447298.0,1653578.0,1815551.0,3723.0,984491.0,19803.0,0.0,13.0,-69365.0,10274.0,201549.0,637983.0,772304.0,134321.0,13827.0,633894.0,388585.0,179193.0,26901.0,5357.0,305.0,3214.0,3365.0,145634.0,315.0,-6379.0,13633.0,0.0,-276.0,0.0,6978.0,2648.0,false,34799.0,348851.0,23235.0,3845.0,176764.0,11313.0,19721.0,0.0,-42896.0,341409.0,0.0,20240.0,12.0,54.0,12.0,306.0,651.0,0.0,0.0,0.0,,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.0,637983.0,,48571.0,6846.0,13619.0,77290.0,2965.0,742.0,772139.0,165.0,,,,150609.0
12647.0,56.0,0.0,0.0,2910.0,774.0,0.0,108.0,,147.0,,125.0,0.0,,0.0,176.0,3036.0,209.0,42.0,533.0,2298.0,3212.0,107.0,1458.0,41.0,,0.0,,,248.0,852.0,947.0,95.0,40.0,852.0,680.0,1281.0,105.0,2.0,,21.0,0.0,11.0,,,,,,0.0,,,true,10.0,18.0,,40.0,9.0,,0.0,,0.0,156.0,0.0,59.0,,,,,,,,,,,,,,0.0,,,,,,0.0,852.0,0.0,,,,,69.0,49.0,947.0,0.0,0.0,0.0,0.0,0.0
12656.0,5.0,0.0,0.0,348.0,62.0,2.0,29.0,,29.0,,24.0,0.0,,0.0,25.0,375.0,44.0,26.0,111.0,301.0,400.0,19.0,157.0,8.0,,0.0,,,33.0,94.0,117.0,23.0,0.0,94.0,166.0,39.0,24.0,1.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,52.0,,3.0,0.0,,0.0,,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,94.0,0.0,,,,,16.0,3.0,115.0,2.0,0.0,0.0,0.0,3.0
12946.0,869.0,175.0,0.0,34258.0,6511.0,0.0,540.0,,633.0,,2946.0,0.0,,377.0,4463.0,33633.0,6308.0,2024.0,6594.0,20884.0,38096.0,44.0,11590.0,283.0,,0.0,,,2536.0,12705.0,16469.0,3764.0,90.0,12705.0,7078.0,19181.0,2128.0,622.0,,13.0,159.0,1103.0,,,,,,0.0,,,false,66.0,789.0,,264.0,571.0,,0.0,,7.0,2499.0,0.0,164.0,,,,,,,,,,,,,,0.0,,,,,,0.0,12705.0,230.0,,,,,1583.0,1159.0,16832.0,-363.0,129.0,10.0,0.0,2400.0
13103.0,844.0,0.0,0.0,39640.0,4963.0,1.0,0.0,,0.0,,3954.0,0.0,,11.0,2742.0,41948.0,5620.0,789.0,7395.0,30665.0,44690.0,104.0,20185.0,327.0,,0.0,247.0,0.0,2828.0,37903.0,46421.0,8518.0,0.0,37555.0,11827.0,19022.0,172.0,129.0,0.0,40.0,0.0,452.0,0.0,,,,,0.0,0.0,0.0,false,0.0,3828.0,,146.0,805.0,0.0,0.0,0.0,0.0,2421.0,0.0,257.0,0.0,0.0,1947.0,0.0,0.0,,,,,,,,,0.0,,,,,,348.0,37903.0,,275.0,34.0,45.0,435.0,1195.0,327.0,16585.0,29836.0,,,0.0,318.0
13251.0,14.0,0.0,0.0,1040.0,131.0,2.0,60.0,,60.0,,7.0,0.0,,0.0,28.0,1091.0,295.0,9.0,179.0,842.0,1119.0,54.0,581.0,10.0,,0.0,,,82.0,514.0,514.0,0.0,0.0,514.0,315.0,377.0,7.0,1.0,,11.0,2.0,0.0,,,,,,0.0,,,true,0.0,157.0,,5.0,0.0,,265.0,,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,514.0,0.0,,,,,13.0,0.0,514.0,0.0,0.0,0.0,0.0,30.0
13457.0,1.0,0.0,0.0,369.0,42.0,0.0,180.0,,180.0,,33.0,0.0,,0.0,22.0,425.0,35.0,4.0,112.0,272.0,447.0,34.0,140.0,3.0,,0.0,,,20.0,169.0,188.0,19.0,0.0,169.0,0.0,139.0,25.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,8.0,,11.0,0.0,,0.0,,0.0,31.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,169.0,0.0,,,,,18.0,2.0,188.0,0.0,0.0,0.0,0.0,0.0
14155.0,49.0,0.0,0.0,6974.0,953.0,4.0,741.0,,1521.0,,134.0,0.0,,0.0,261.0,6892.0,891.0,174.0,1193.0,4000.0,7153.0,17.0,2280.0,55.0,,0.0,,,527.0,3633.0,3633.0,0.0,0.0,3633.0,2014.0,2209.0,119.0,45.0,,13.0,0.0,49.0,,,,,,0.0,,,true,0.0,277.0,,4.0,7.0,,1.0,,9.0,658.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3633.0,31.0,,,,,121.0,15.0,3633.0,0.0,0.0,0.0,0.0,150.0
14650.0,19.0,0.0,0.0,1309.0,360.0,2.0,,,85.0,,26.0,0.0,,0.0,130.0,1219.0,223.0,91.0,291.0,754.0,1349.0,11.0,418.0,15.0,,0.0,,,45.0,454.0,630.0,176.0,0.0,454.0,66.0,71.0,20.0,11.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,727.0,,0.0,0.0,,0.0,,0.0,116.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,454.0,0.0,,,,,100.0,0.0,630.0,0.0,0.0,16.0,0.0,58.0
14753.0,16.0,0.0,0.0,737.0,124.0,5.0,492.0,,492.0,,73.0,4.0,,0.0,58.0,824.0,19.0,12.0,129.0,538.0,882.0,50.0,384.0,8.0,,0.0,,,25.0,311.0,325.0,14.0,4.0,311.0,15.0,95.0,57.0,0.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,11.0,,1.0,9.0,,0.0,,0.0,7.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,311.0,0.0,,,,,37.0,5.0,305.0,20.0,0.0,0.0,0.0,0.0
14865.0,115.0,0.0,0.0,14188.0,3694.0,0.0,3032.0,,3258.0,,20.0,0.0,,0.0,363.0,13979.0,1887.0,254.0,2623.0,10891.0,14342.0,44.0,6460.0,154.0,,0.0,,,1713.0,3485.0,4735.0,1250.0,226.0,3485.0,379.0,6748.0,20.0,52.0,,14.0,0.0,0.0,,,,,,0.0,,,false,17.0,92.0,,54.0,22.0,,3.0,,-1.0,1631.0,0.0,95.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3485.0,0.0,,,,,168.0,28.0,4735.0,0.0,0.0,0.0,0.0,240.0
14977.0,2.0,0.0,0.0,1137.0,203.0,0.0,266.0,,271.0,,0.0,0.0,,0.0,71.0,1092.0,50.0,14.0,320.0,948.0,1163.0,22.0,556.0,19.0,,0.0,0.0,0.0,72.0,126.0,164.0,38.0,0.0,126.0,245.0,253.0,0.0,1.0,0.0,4.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,165.0,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,126.0,,,,,,57.0,11.0,164.0,0.0,,,0.0,30.0
16551.0,66.0,0.0,0.0,6935.0,928.0,18.0,0.0,,119.0,,563.0,3.0,,0.0,654.0,7138.0,2723.0,113.0,1571.0,6282.0,7792.0,0.0,3798.0,101.0,,0.0,,,875.0,3274.0,3279.0,5.0,44.0,3274.0,2212.0,3318.0,555.0,22.0,,63.0,7.0,1272.0,,,,,,0.0,,,true,14.0,344.0,,203.0,7.0,,573.0,,0.0,753.0,0.0,38.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3274.0,0.0,,,,,467.0,99.0,3279.0,0.0,0.0,5.0,0.0,300.0
17110.0,0.0,0.0,-6.0,912.0,24.0,0.0,,,20.0,,20.0,0.0,,27150.0,152.0,825.0,27354.0,0.0,5853.0,20475.0,977.0,45.0,13663.0,110.0,,0.0,0.0,0.0,959.0,7683.0,7704.0,21.0,0.0,7683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,867.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7683.0,,,,,,75.0,77.0,7698.0,6.0,,,0.0,0.0
17147.0,2552.0,3560.0,0.0,182991.0,65817.0,1.0,1201.0,,12399.0,,27336.0,0.0,,10892.0,15083.0,207978.0,51414.0,10963.0,29141.0,132650.0,223061.0,242.0,79399.0,1844.0,,165.0,2911.0,0.0,21289.0,109390.0,130302.0,20912.0,10883.0,109390.0,33219.0,68097.0,25456.0,7270.0,153.0,264.0,145.0,11425.0,3041.0,,,,,0.0,0.0,0.0,false,0.0,3459.0,,300.0,11927.0,0.0,-340.0,0.0,380.0,14814.0,0.0,2821.0,0.0,95.0,974.0,2066.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,109390.0,,1406.0,2621.0,698.0,6237.0,1857.0,328.0,130302.0,0.0,,,,0.0
17259.0,7.0,0.0,0.0,1042.0,214.0,2.0,36.0,,63.0,,77.0,1.0,,0.0,92.0,1089.0,291.0,55.0,306.0,1258.0,1181.0,43.0,679.0,25.0,,0.0,,,273.0,122.0,122.0,0.0,12.0,122.0,234.0,272.0,45.0,2.0,,4.0,0.0,0.0,,,,,,0.0,,,true,0.0,259.0,,7.0,5.0,,0.0,,1.0,183.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,122.0,0.0,,,,,65.0,18.0,122.0,0.0,0.0,52.0,0.0,0.0
17950.0,729.0,11.0,0.0,8690.0,1691.0,0.0,1180.0,,1208.0,,886.0,6.0,,0.0,1359.0,10309.0,1033.0,302.0,1497.0,6774.0,11668.0,47.0,4521.0,131.0,,0.0,,,612.0,3494.0,4429.0,935.0,41.0,3494.0,1256.0,4020.0,754.0,239.0,,46.0,0.0,415.0,,,,,,0.0,,,false,0.0,515.0,,180.0,1813.0,,0.0,,106.0,210.0,0.0,144.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3494.0,0.0,,,,,323.0,68.0,4429.0,0.0,0.0,0.0,0.0,150.0
17978.0,33.0,0.0,0.0,2855.0,0.0,0.0,,,22.0,,144.0,0.0,,0.0,491.0,3400.0,549.0,25.0,449.0,1893.0,3891.0,232.0,1177.0,34.0,,0.0,,,267.0,1516.0,2056.0,540.0,0.0,1516.0,2350.0,442.0,115.0,2.0,,33.0,368.0,0.0,,,,,,0.0,,,false,0.0,41.0,,627.0,0.0,,0.0,,0.0,156.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1516.0,1.0,,,,,383.0,72.0,2056.0,0.0,0.0,0.0,0.0,0.0
18050.0,89.0,0.0,0.0,10727.0,427.0,2.0,114.0,,117.0,,1558.0,0.0,,0.0,918.0,12472.0,2880.0,478.0,2899.0,8953.0,13390.0,29.0,5159.0,131.0,,0.0,,,895.0,5949.0,5949.0,0.0,3.0,5949.0,3029.0,6792.0,1335.0,276.0,,9.0,9.0,165.0,,,,,,0.0,,,true,0.0,362.0,,0.0,1065.0,,0.0,,300.0,1758.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5949.0,0.0,,,,,308.0,245.0,5949.0,0.0,170.0,0.0,0.0,450.0
18827.0,945.0,0.0,0.0,25003.0,2177.0,0.0,0.0,,677.0,,566.0,0.0,,0.0,2476.0,23836.0,5737.0,618.0,5503.0,17791.0,26312.0,33.0,10143.0,273.0,,0.0,,,1867.0,8843.0,10813.0,1970.0,676.0,8843.0,8568.0,11737.0,169.0,55.0,,204.0,2.0,0.0,,,,,,0.0,,,false,0.0,1844.0,,113.0,393.0,,0.0,,-2.0,5007.0,0.0,278.0,,,,,,,,,,91.0,,130.0,,0.0,,,,,,0.0,8843.0,736.0,,,,,572.0,168.0,10722.0,91.0,111.0,1.0,0.0,1060.0
18836.0,28.0,-8.0,0.0,3854.0,197.0,0.0,13.0,,52.0,,55.0,0.0,,0.0,440.0,3592.0,608.0,171.0,1010.0,2985.0,4032.0,50.0,1527.0,45.0,,0.0,,,448.0,944.0,1203.0,259.0,37.0,944.0,1928.0,1097.0,7.0,7.0,,20.0,-7.0,0.0,,,,,,0.0,,,false,0.0,580.0,,20.0,33.0,,0.0,,0.0,437.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,944.0,48.0,,,,,325.0,32.0,1203.0,0.0,0.0,7.0,0.0,4.0
18854.0,286.0,0.0,0.0,27484.0,8882.0,0.0,456.0,,5774.0,,0.0,0.0,,0.0,1647.0,26152.0,781.0,239.0,2446.0,9459.0,27799.0,157.0,5739.0,86.0,,0.0,0.0,0.0,1274.0,11209.0,14899.0,3690.0,2.0,11209.0,1388.0,11409.0,0.0,405.0,0.0,158.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,11.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,11209.0,,,,,,652.0,304.0,14899.0,0.0,,,0.0,2575.0
19356.0,31.0,5.0,0.0,2002.0,395.0,1.0,116.0,,117.0,,89.0,0.0,,0.0,190.0,1905.0,283.0,92.0,535.0,1520.0,2095.0,0.0,770.0,29.0,,2.0,,,212.0,673.0,673.0,0.0,0.0,673.0,633.0,713.0,41.0,11.0,,3.0,18.0,0.0,,,,,,0.0,,,true,0.0,144.0,,0.0,0.0,,0.0,,0.0,173.0,0.0,3.0,,,,,,,,,,,,,,0.0,,,,,,0.0,673.0,1.0,,,,,95.0,50.0,673.0,0.0,0.0,0.0,0.0,0.0
19936.0,44.0,0.0,0.0,5188.0,1352.0,0.0,360.0,,387.0,,191.0,0.0,,0.0,318.0,5579.0,854.0,319.0,1450.0,3872.0,5897.0,81.0,2001.0,46.0,,0.0,,,421.0,1947.0,2561.0,614.0,3.0,1947.0,889.0,2320.0,91.0,11.0,,12.0,8.0,0.0,,,,,,0.0,,,false,0.0,240.0,,62.0,363.0,,0.0,,2.0,517.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1947.0,71.0,,,,,139.0,53.0,2561.0,0.0,0.0,8.0,0.0,0.0
19972.0,199.0,0.0,0.0,910.0,0.0,0.0,,,0.0,,402.0,0.0,,0.0,199.0,1122.0,65.0,0.0,190.0,731.0,1321.0,6.0,453.0,6.0,,0.0,,,88.0,368.0,456.0,88.0,0.0,368.0,910.0,0.0,402.0,0.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,1.0,1.0,,0.0,,0.0,65.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,368.0,0.0,,,,,0.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0
20053.0,122.0,0.0,0.0,2828.0,370.0,0.0,145.0,,150.0,,53.0,0.0,,0.0,488.0,2433.0,658.0,49.0,715.0,1688.0,2921.0,5.0,819.0,24.0,,0.0,,,154.0,950.0,1283.0,333.0,4.0,950.0,675.0,1574.0,50.0,28.0,,0.0,38.0,340.0,,,,,,0.0,,,false,4.0,55.0,,13.0,22.0,,118.0,,6.0,107.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,950.0,10.0,,,,,273.0,55.0,1283.0,0.0,0.0,0.0,0.0,120.0
20633.0,126.0,114.0,0.0,5882.0,319.0,0.0,0.0,,118.0,,233.0,0.0,,297.0,574.0,5786.0,1389.0,200.0,1713.0,4697.0,6360.0,62.0,2321.0,69.0,,0.0,,,663.0,1791.0,2407.0,616.0,2.0,1791.0,1816.0,3538.0,192.0,126.0,,18.0,-6.0,43.0,,,,,,0.0,,,false,0.0,91.0,,33.0,132.0,,64.0,,-11.0,802.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1791.0,71.0,,,,,218.0,33.0,2417.0,-10.0,0.0,0.0,0.0,175.0
20857.0,205.0,0.0,0.0,6713.0,1522.0,0.0,1811.0,,2324.0,,1386.0,0.0,,0.0,739.0,7744.0,773.0,73.0,1221.0,4617.0,8483.0,12.0,2712.0,63.0,,1.0,,,559.0,3900.0,3900.0,0.0,38.0,3900.0,276.0,2550.0,1368.0,86.0,,29.0,87.0,323.0,,,,,,0.0,,,true,0.0,41.0,,288.0,55.0,,54.0,,0.0,236.0,0.0,125.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3900.0,217.0,,,,,167.0,63.0,3900.0,0.0,0.0,0.0,0.0,0.0
21256.0,1.0,0.0,0.0,176.0,58.0,0.0,,,19.0,,0.0,0.0,,0.0,16.0,184.0,11.0,3.0,68.0,194.0,200.0,13.0,96.0,3.0,,0.0,,,30.0,1.0,1.0,0.0,0.0,1.0,59.0,20.0,0.0,1.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,20.0,,9.0,0.0,,0.0,,0.0,8.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1.0,0.0,,,,,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
21359.0,50.0,0.0,0.0,1126.0,196.0,0.0,425.0,,432.0,,21.0,0.0,,0.0,79.0,1170.0,186.0,30.0,179.0,920.0,1249.0,44.0,636.0,16.0,,0.0,,,84.0,423.0,424.0,1.0,7.0,423.0,170.0,235.0,16.0,2.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,93.0,,11.0,39.0,,0.0,,25.0,30.0,0.0,21.0,,,,,,,,,,,,,,0.0,,,,,,0.0,423.0,0.0,,,,,25.0,2.0,424.0,0.0,0.0,101.0,0.0,12.0
21658.0,45.0,0.0,0.0,3075.0,93.0,0.0,310.0,,338.0,,199.0,0.0,,3.0,470.0,3098.0,1367.0,69.0,616.0,2243.0,3568.0,46.0,1457.0,43.0,,0.0,71.0,0.0,170.0,2025.0,2203.0,178.0,28.0,2025.0,780.0,1604.0,195.0,74.0,59.0,39.0,24.0,881.0,,,,,,0.0,0.0,,true,4.0,256.0,,27.0,182.0,0.0,204.0,0.0,0.0,165.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2025.0,,,,,,248.0,32.0,2132.0,71.0,,,0.0,90.0
22048.0,18.0,6.0,0.0,4411.0,999.0,1.0,0.0,,22.0,,239.0,34.0,,78.0,590.0,4186.0,1254.0,288.0,893.0,3200.0,4776.0,19.0,1923.0,51.0,,0.0,,,384.0,1977.0,1977.0,0.0,0.0,1977.0,1172.0,1781.0,185.0,53.0,,0.0,0.0,60.0,,,,,,0.0,,,true,0.0,437.0,,19.0,53.0,,0.0,,0.0,811.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1977.0,100.0,,,,,300.0,119.0,1977.0,0.0,0.0,17.0,0.0,269.0
22543.0,149.0,0.0,0.0,5374.0,495.0,10.0,,,508.0,,33.0,0.0,,0.0,453.0,5023.0,2975.0,84.0,1413.0,5903.0,5476.0,3.0,3904.0,101.0,,0.0,,,586.0,1430.0,1757.0,327.0,0.0,1430.0,1902.0,2430.0,32.0,42.0,,14.0,0.0,1707.0,,,,,,0.0,,,false,0.0,39.0,,42.0,0.0,,875.0,,0.0,302.0,0.0,0.0,,,,,,,,,,561.0,,0.0,,0.0,,,,,,0.0,1430.0,181.0,,,,,76.0,5.0,1745.0,12.0,7.0,0.0,0.0,350.0
22552.0,23.0,0.0,0.0,2533.0,430.0,0.0,403.0,,775.0,,5.0,0.0,,0.0,385.0,2258.0,160.0,56.0,452.0,1623.0,2643.0,68.0,975.0,23.0,,18.0,,,196.0,730.0,732.0,2.0,0.0,730.0,229.0,1003.0,4.0,17.0,,25.0,0.0,0.0,,,,,,0.0,,,true,0.0,96.0,,3.0,9.0,,0.0,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,730.0,56.0,,,,,261.0,10.0,725.0,7.0,33.0,1.0,0.0,70.0
22730.0,134.0,0.0,0.0,2143.0,259.0,0.0,,,6.0,,784.0,137.0,,0.0,215.0,3372.0,457.0,127.0,830.0,2483.0,3587.0,6.0,1368.0,46.0,,5.0,,,285.0,1119.0,1266.0,147.0,137.0,1119.0,363.0,1003.0,729.0,27.0,,0.0,0.0,7.0,,,,,,0.0,,,false,0.0,512.0,,14.0,503.0,,0.0,,14.0,309.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1119.0,4.0,,,,,33.0,12.0,1266.0,0.0,0.0,0.0,0.0,80.0
23456.0,39.0,11.0,0.0,4249.0,614.0,1.0,239.0,,277.0,,443.0,0.0,,0.0,776.0,4129.0,1271.0,121.0,984.0,3193.0,4905.0,2.0,1856.0,44.0,,0.0,,,353.0,2044.0,2048.0,4.0,2.0,2044.0,1401.0,1576.0,423.0,210.0,,12.0,0.0,733.0,,,,,,0.0,,,true,20.0,361.0,,0.0,198.0,,0.0,,0.0,366.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2044.0,0.0,,,,,441.0,86.0,2048.0,0.0,0.0,51.0,0.0,170.0
23504.0,5023.0,1207.0,0.0,175670.0,33372.0,0.0,0.0,,288.0,,2299.0,0.0,,0.0,11947.0,175207.0,20660.0,2344.0,49503.0,133819.0,187154.0,164.0,68188.0,809.0,,3.0,1843.0,0.0,14936.0,35025.0,51724.0,16699.0,271.0,35025.0,10669.0,130587.0,128.0,175.0,0.0,1816.0,0.0,23063.0,32.0,,,,,0.0,0.0,0.0,false,-2.0,756.0,,643.0,6562.0,0.0,543.0,0.0,-477.0,-5105.0,0.0,1192.0,0.0,0.0,17.0,23.0,252.0,,,,,,,,,0.0,,,,,,0.0,35025.0,,232.0,358.0,77.0,1677.0,2935.0,1968.0,51724.0,0.0,,,,11531.0
23643.0,14.0,0.0,0.0,4015.0,1028.0,4.0,,,234.0,,432.0,0.0,,2.0,754.0,3843.0,707.0,109.0,1004.0,2856.0,4597.0,0.0,1599.0,39.0,,0.0,,,253.0,1559.0,1559.0,0.0,27.0,1559.0,1024.0,1211.0,432.0,88.0,,7.0,0.0,43.0,,,,,,0.0,,,true,0.0,518.0,,3.0,136.0,,0.0,,0.0,534.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1559.0,0.0,,,,,353.0,299.0,1559.0,0.0,0.0,19.0,0.0,135.0
23755.0,123.0,2.0,0.0,4132.0,960.0,0.0,,,70.0,,335.0,0.0,,0.0,279.0,4416.0,2072.0,90.0,1056.0,4000.0,4695.0,16.0,2573.0,50.0,,0.0,,,371.0,2168.0,2352.0,184.0,65.0,2168.0,1431.0,1487.0,325.0,58.0,,12.0,6.0,1248.0,,,,,,0.0,,,true,0.0,184.0,,0.0,200.0,,489.0,,0.0,239.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2168.0,0.0,,,,,80.0,18.0,2310.0,42.0,0.0,0.0,0.0,180.0
24006.0,612.0,52.0,62.0,24735.0,1963.0,1.0,0.0,,29.0,,1391.0,0.0,,0.0,4474.0,24060.0,1158.0,239.0,3395.0,17280.0,28534.0,79.0,11114.0,162.0,,0.0,,,2733.0,7092.0,8941.0,1849.0,29.0,7092.0,4799.0,17938.0,700.0,136.0,,139.0,0.0,0.0,,,,,,0.0,,,false,0.0,6.0,,229.0,1960.0,,138.0,,0.0,781.0,0.0,38.0,,,,,,,,,,-2759.0,,2759.0,,0.0,,,,,,0.0,7092.0,1164.0,,,,,2176.0,386.0,8941.0,0.0,0.0,0.0,0.0,-889.0
24378.0,14.0,0.0,0.0,1036.0,152.0,0.0,,,0.0,,11.0,0.0,,0.0,149.0,947.0,113.0,13.0,325.0,1029.0,1096.0,17.0,526.0,15.0,,0.0,,,178.0,21.0,31.0,10.0,0.0,21.0,743.0,43.0,0.0,4.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,98.0,,0.0,27.0,,1.0,,0.0,99.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,21.0,0.0,,,,,131.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
24453.0,114.0,0.0,0.0,6266.0,1911.0,0.0,0.0,,0.0,,0.0,0.0,,76.0,394.0,6135.0,1246.0,64.0,1223.0,4152.0,6529.0,73.0,2544.0,48.0,,0.0,,,385.0,2513.0,3229.0,716.0,0.0,2513.0,1419.0,2125.0,0.0,87.0,,34.0,152.0,627.0,,,,,,0.0,,,false,2.0,809.0,,35.0,121.0,,0.0,,0.0,227.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2513.0,0.0,,,,,182.0,11.0,3229.0,0.0,100.0,0.0,0.0,0.0
